0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;classe
0.3951249;0.48451802;-1.5048752e-05;0.43436828;0.4471816;0.00066833955;0.4667985;0.39882857;-0.004265253;0.4866185;0.3637071;-0.018594662;0.5094775;0.34318253;-0.03763419;0.45761588;0.3129118;0.0014657753;0.48502854;0.282887;-0.018297538;0.5072898;0.28373748;-0.032410167;0.52620274;0.28796214;-0.0416993;0.44407174;0.30442846;-0.014741483;0.45754677;0.2296166;-0.03498023;0.47112635;0.18548943;-0.047197305;0.48568472;0.14301014;-0.054058146;0.4294238;0.31376702;-0.03273555;0.42752805;0.2387557;-0.053135112;0.42738697;0.18985549;-0.06566744;0.4302685;0.14071079;-0.073613785;0.4161427;0.3388123;-0.051739942;0.40576595;0.28139713;-0.07087899;0.4007523;0.24341476;-0.08259787;0.39817885;0.20365812;-0.091529734;t
0.40288293;0.42066163;-2.450544e-05;0.43705416;0.3826574;0.005903334;0.4636379;0.33573526;0.00031407014;0.48605356;0.30112344;-0.012982726;0.50756735;0.28153569;-0.032598976;0.44915825;0.24481538;0.007972495;0.46196365;0.17888987;-0.0045950403;0.4704689;0.1338888;-0.016064573;0.47624767;0.09441435;-0.025971252;0.4362113;0.24269801;-0.0106573375;0.43891907;0.16544162;-0.024638226;0.44515797;0.11831997;-0.034309562;0.4493748;0.07782705;-0.040541228;0.42230174;0.2534325;-0.031794075;0.41006202;0.18403763;-0.047057066;0.40162775;0.14048326;-0.057455532;0.3945561;0.10175502;-0.06455527;0.40998086;0.27724245;-0.053424012;0.39392078;0.22263443;-0.068305805;0.38349456;0.19126205;-0.07602533;0.37281424;0.1612119;-0.0802083;t
0.30221727;0.5629032;-2.2128761e-05;0.32286507;0.5221558;-0.013958359;0.3255621;0.45955575;-0.027824556;0.30665287;0.41674453;-0.043452725;0.2840938;0.3989229;-0.056024924;0.31106886;0.40789083;0.0001341251;0.31084895;0.3471975;-0.020420332;0.31401327;0.31300277;-0.03583627;0.31487226;0.2844298;-0.04590158;0.2912746;0.41807702;-0.0063357307;0.28352988;0.35542542;-0.031615246;0.2929736;0.34037265;-0.04932587;0.295193;0.3196421;-0.058840845;0.27324525;0.4407629;-0.016783776;0.2713719;0.39186174;-0.046981145;0.28774494;0.43072027;-0.051005002;0.28985155;0.45738924;-0.04730811;0.25623417;0.47099712;-0.027825339;0.2571118;0.4245589;-0.050148755;0.2726901;0.4504008;-0.05201815;0.27468574;0.4725808;-0.0500667;u
0.3962365;0.54727983;-2.3558869e-05;0.41782865;0.51289564;-0.034719482;0.41894987;0.4761098;-0.056437712;0.401071;0.44961986;-0.068049364;0.38165486;0.42842525;-0.07197784;0.42095104;0.38855737;-0.049366444;0.4270376;0.30717644;-0.05595562;0.4259915;0.2678147;-0.06176774;0.4231809;0.24371484;-0.069321945;0.4018922;0.39194086;-0.043961924;0.40411365;0.29996833;-0.057744496;0.4084257;0.267002;-0.06413221;0.4111812;0.25279075;-0.07453742;0.38499922;0.41152182;-0.0404597;0.3818593;0.39651465;-0.06242414;0.3900314;0.4346323;-0.06000282;0.39394727;0.45756468;-0.058516886;0.37210357;0.43760914;-0.038763724;0.37096223;0.43005517;-0.061892778;0.38214087;0.45674446;-0.063106306;0.39013967;0.47785553;-0.06274469;u
0.4206091;0.5732293;-5.192602e-05;0.43919557;0.5351097;-0.024343703;0.44586778;0.5029511;-0.04623948;0.43456787;0.47938123;-0.06519795;0.41616663;0.46239316;-0.078519925;0.44308984;0.40635633;-0.036610704;0.4445261;0.3382504;-0.051718965;0.4443061;0.2991559;-0.05630511;0.4415072;0.2650854;-0.059834152;0.4266451;0.40999392;-0.039643243;0.43109056;0.33633175;-0.06141257;0.4367851;0.29749402;-0.07678836;0.43904403;0.26744497;-0.086436816;0.40892845;0.43116504;-0.045423202;0.41002622;0.4173131;-0.079247236;0.420448;0.4653278;-0.08531023;0.42563003;0.49636424;-0.084580176;0.39255384;0.46291843;-0.050982486;0.39316517;0.45626837;-0.07601956;0.40365648;0.4864914;-0.07778633;0.41195783;0.5073634;-0.07248195;u
0.43756455;0.5526584;-2.4045703e-05;0.4577251;0.5140517;-0.016583694;0.4608345;0.4752212;-0.031691615;0.44306263;0.4429442;-0.04635939;0.4226453;0.42019928;-0.056053314;0.4599208;0.3889197;-0.015772276;0.46438313;0.31921744;-0.030793998;0.46631595;0.272924;-0.0352598;0.46672973;0.23177753;-0.0362378;0.44103387;0.38926125;-0.020360084;0.4465459;0.3159903;-0.038692567;0.45013517;0.26274753;-0.052487046;0.4509694;0.21781869;-0.062382776;0.42187166;0.4097017;-0.027006632;0.42248008;0.37247807;-0.058177244;0.43189085;0.42090315;-0.062842146;0.43625325;0.45702708;-0.05589625;0.40446627;0.44130695;-0.033898354;0.4062208;0.4137689;-0.056693267;0.41659218;0.44694066;-0.05864555;0.42290252;0.47529846;-0.055380516;u
0.2600983;0.5530862;-4.302413e-05;0.2801557;0.522588;-0.035070095;0.27873778;0.47138968;-0.056899022;0.2514507;0.44397148;-0.071824595;0.22585276;0.42075694;-0.07634614;0.26896816;0.39421815;-0.037445992;0.27061868;0.31883115;-0.061750654;0.26951396;0.26613247;-0.07348364;0.26712114;0.22325887;-0.08182446;0.24559377;0.40475154;-0.03862646;0.2333841;0.3251282;-0.067298524;0.22453158;0.2694918;-0.085785426;0.21608245;0.22038665;-0.09899163;0.2271681;0.4348742;-0.042772356;0.21756953;0.39848962;-0.089072205;0.23352408;0.43897057;-0.09102519;0.24341255;0.46649048;-0.08269943;0.21276835;0.47373998;-0.048296824;0.20536956;0.44444117;-0.083286494;0.22062136;0.46908468;-0.08353149;0.23107901;0.48714632;-0.0774398;v
0.3729641;0.5566579;-4.1644867e-05;0.39253983;0.5184069;-0.021098917;0.39682525;0.46925008;-0.035287105;0.38218305;0.42745978;-0.046832997;0.36842993;0.3940154;-0.05562388;0.40393302;0.3818005;-0.009239162;0.42293623;0.3156014;-0.021943657;0.43382192;0.2744047;-0.03098115;0.44086304;0.2372597;-0.036823817;0.38135266;0.37501904;-0.009541281;0.37170106;0.29231414;-0.0235683;0.36281773;0.2461863;-0.032216102;0.3537111;0.2076381;-0.038029607;0.3633942;0.39181858;-0.014172638;0.35549524;0.3436662;-0.036872674;0.36215198;0.38557756;-0.04625517;0.36749747;0.417324;-0.046788584;0.34766522;0.41715348;-0.020107634;0.339674;0.37131444;-0.039348196;0.3467919;0.39721966;-0.04737668;0.35418054;0.4265903;-0.04903461;v
0.43025607;0.5733975;-4.86743e-05;0.45217493;0.53456855;-0.018871682;0.45789692;0.48380154;-0.03350035;0.44240612;0.4450465;-0.043254226;0.42574123;0.4167367;-0.04755887;0.46260765;0.4018038;-0.019810082;0.4779403;0.32607913;-0.03150886;0.48539257;0.28533116;-0.04020991;0.49074164;0.25072342;-0.04642056;0.43912128;0.39881054;-0.02389804;0.43256792;0.30742273;-0.03802648;0.4271564;0.25989422;-0.04839727;0.4217516;0.2226321;-0.058059994;0.42033374;0.4173696;-0.03005623;0.41767845;0.37997314;-0.05130156;0.42725104;0.4280715;-0.053602777;0.43246257;0.45764208;-0.052962925;0.40454665;0.4429685;-0.03801255;0.40254185;0.40730026;-0.052864827;0.41211146;0.43680146;-0.054320388;0.41860038;0.46087673;-0.053824928;v
0.42847866;0.47213036;2.1035561e-05;0.4482142;0.45411307;-0.037917722;0.45273083;0.43251842;-0.074468896;0.43961373;0.42736232;-0.103282094;0.42159367;0.424604;-0.12576804;0.45324472;0.346254;-0.0794664;0.45553795;0.2695713;-0.106011055;0.45247898;0.24574709;-0.121785;0.4517487;0.24109142;-0.12933409;0.43011925;0.3442532;-0.07814717;0.4262577;0.26472923;-0.10371814;0.42468685;0.24168919;-0.109368496;0.42602453;0.24141961;-0.113010496;0.41086778;0.36278543;-0.076782614;0.40327442;0.30572268;-0.10197431;0.39944157;0.28659117;-0.10846315;0.4000217;0.27815443;-0.1150158;0.39730626;0.39321098;-0.078553684;0.39714453;0.3768103;-0.09798189;0.40496936;0.39005214;-0.10166701;0.41306564;0.4038743;-0.10341997;w
0.4430188;0.46939987;-4.390334e-05;0.4500456;0.45045847;-0.031982623;0.45408517;0.43227828;-0.061194934;0.44749704;0.428066;-0.08171576;0.44420496;0.43406036;-0.09979642;0.45205057;0.39832625;-0.07483889;0.4531324;0.34352034;-0.0918923;0.45555544;0.31481045;-0.097309396;0.45776066;0.288257;-0.10065553;0.44166064;0.38521636;-0.06581304;0.43860933;0.31659198;-0.08818596;0.44004184;0.28225955;-0.0923087;0.44065666;0.25426093;-0.09817219;0.43328345;0.37742248;-0.05538685;0.43413484;0.31246358;-0.07535569;0.43692693;0.28173864;-0.08154198;0.43761632;0.2536155;-0.0882002;0.42812377;0.376878;-0.046534218;0.43444583;0.3324637;-0.05459765;0.4393867;0.31431404;-0.056591116;0.44137898;0.2973564;-0.05970414;w
0.4406038;0.47591802;-1.19414435e-05;0.45789802;0.46773165;-0.031056551;0.46561375;0.45601255;-0.057325043;0.45544305;0.46171594;-0.07691321;0.4461041;0.46897694;-0.09353178;0.46484157;0.38764432;-0.05477836;0.47275606;0.3320843;-0.072944775;0.47739437;0.3016961;-0.08666141;0.48016697;0.2739204;-0.098628;0.44597656;0.38575226;-0.053367868;0.44772646;0.31975156;-0.07749883;0.4480058;0.28598043;-0.09152937;0.4461896;0.25139582;-0.10310061;0.4291178;0.3988544;-0.050676372;0.42601535;0.3488088;-0.07551268;0.4232742;0.31760392;-0.08691388;0.4202479;0.2854118;-0.09517822;0.4158421;0.42053026;-0.049860995;0.41932383;0.4066561;-0.06795871;0.42569193;0.42121983;-0.06938169;0.42852136;0.43241525;-0.06881874;w
0.24156615;0.5103612;5.2348645e-07;0.22784196;0.48017132;-0.020642184;0.22464356;0.45373547;-0.054961234;0.21721813;0.434801;-0.08387622;0.20657666;0.4143182;-0.11411112;0.23699449;0.45923156;-0.1078214;0.2285438;0.42481297;-0.15089597;0.22300087;0.391599;-0.17037247;0.2167882;0.3584359;-0.18008079;0.23851524;0.46270806;-0.1120678;0.2284846;0.41591358;-0.1594391;0.21993728;0.37832075;-0.17375064;0.21125272;0.34015924;-0.18613404;0.23974198;0.46363676;-0.11417423;0.23156653;0.4114887;-0.15229125;0.22396977;0.36945012;-0.16914205;0.21530078;0.33078796;-0.18207023;0.2426002;0.46446922;-0.115299836;0.23945777;0.41781288;-0.14418654;0.23546202;0.37952068;-0.16557316;0.22989209;0.3444417;-0.18253234;w
0.4458096;0.5833804;-5.6872217e-05;0.46971568;0.50123394;0.027282633;0.4750756;0.42429304;0.03996099;0.47210425;0.37041408;0.04033027;0.47145677;0.32783204;0.03649845;0.46809667;0.3871577;0.045696072;0.47531402;0.33368117;0.048504896;0.47846147;0.30507445;0.04732209;0.4794459;0.28153828;0.043982346;0.448734;0.39122525;0.02601419;0.4370552;0.31422877;0.02590238;0.43383956;0.27783263;0.02319192;0.43170917;0.24965754;0.020788373;0.43165046;0.41085222;0.006326022;0.42093104;0.3545891;0.00038153527;0.43292424;0.39919016;-0.0015851505;0.44242388;0.43237686;-0.0033411616;0.41670808;0.4381091;-0.011249335;0.4149315;0.4027217;-0.01563324;0.42755598;0.43573096;-0.015372424;0.4387614;0.46296623;-0.015291266;x
0.44575024;0.56399965;-3.2799628e-05;0.47276783;0.4993872;0.0064949114;0.4772561;0.43937188;0.0052212738;0.47118235;0.39391208;-0.0037086431;0.46562034;0.35620165;-0.014463227;0.4729097;0.38059366;0.025213236;0.47772214;0.3276812;0.010237941;0.481686;0.300407;-0.00669676;0.48467106;0.28747058;-0.019328611;0.45473915;0.37978712;0.011430542;0.4408418;0.30748343;-0.002414341;0.44602627;0.29575652;-0.017671032;0.4514349;0.3064584;-0.027629372;0.43796724;0.39476046;-0.0052116085;0.4244365;0.32602945;-0.025324892;0.44175366;0.35740846;-0.037755325;0.45428362;0.39228165;-0.040114682;0.42223617;0.4225881;-0.022124626;0.4222312;0.3802338;-0.042969972;0.4391225;0.40071428;-0.05385248;0.45212686;0.42670274;-0.05930701;x
0.46284172;0.5459725;-5.059042e-05;0.48969254;0.48826918;0.0050866203;0.49365443;0.4389129;0.0021844616;0.48395014;0.3984322;-0.007715363;0.47211632;0.37016872;-0.016522877;0.4891967;0.36476946;0.030623099;0.49140748;0.3116503;0.021846289;0.4979175;0.27757952;0.015051702;0.50460404;0.2479391;0.009283119;0.4717327;0.36351934;0.016920177;0.45956016;0.29368636;0.010581609;0.46340832;0.26610118;0.0037058461;0.46681657;0.24908794;-0.0018818214;0.4552341;0.37608048;-0.0010762343;0.45137125;0.31608045;-0.015462925;0.46479237;0.34470564;-0.023131317;0.47268936;0.37188017;-0.024684241;0.44188243;0.39738914;-0.018395199;0.44857913;0.35581666;-0.032458022;0.46296993;0.3775567;-0.036910556;0.47136086;0.40508977;-0.038145103;x
0.43115973;0.51697594;-1.6029215e-05;0.45469362;0.45575872;-0.005682177;0.46228698;0.40549678;-0.010803764;0.46010283;0.35926402;-0.015715107;0.45408;0.3210116;-0.020698711;0.46949154;0.3430425;0.02401897;0.4797318;0.28830856;0.02580119;0.48504072;0.25760755;0.019188473;0.48947436;0.23370856;0.013152276;0.4526001;0.33644915;0.022131579;0.45214722;0.27159536;0.02426303;0.45214784;0.24356027;0.019387411;0.45273075;0.22513285;0.016963473;0.43581644;0.34169686;0.016568413;0.4320227;0.28350592;0.0078113745;0.43603575;0.30905846;-0.0040546423;0.440066;0.34132463;-0.0045776563;0.4190059;0.35636556;0.0108658485;0.41694665;0.3100738;0.0016991454;0.42246312;0.32702756;-0.002108099;0.42820394;0.3605279;0.00086002005;x
0.49277288;0.5020482;-2.8210578e-05;0.523535;0.46791682;-0.0030731785;0.5424576;0.41983223;0.0020553493;0.5576078;0.37712225;0.0020338811;0.5718268;0.3493726;0.0044339024;0.49782896;0.36908162;0.0069810534;0.5023194;0.33476287;-0.017823482;0.50967723;0.3796356;-0.02492195;0.51189446;0.41976428;-0.02151091;0.4784706;0.376106;0.00081812235;0.48228368;0.34294263;-0.032589905;0.49211305;0.39226368;-0.03694339;0.49669087;0.43509147;-0.028295973;0.45862475;0.38768607;-0.010085294;0.46027794;0.34435084;-0.040002577;0.47257274;0.3858328;-0.038350757;0.47976297;0.42734426;-0.027027562;0.4402843;0.40107504;-0.02098068;0.4243673;0.3479219;-0.034954958;0.41658133;0.31458694;-0.040558044;0.41121554;0.28860408;-0.04271275;y
0.48700067;0.24199854;-6.9152e-05;0.52708566;0.21094695;-0.0006223129;0.5502308;0.16589044;0.0016392132;0.5692709;0.12741752;-0.0038277316;0.5833417;0.10775549;-0.011292019;0.51009774;0.102508724;0.024215827;0.5103442;0.07334024;-0.0030989319;0.517454;0.11727859;-0.016124064;0.51819086;0.15356825;-0.011790959;0.48904875;0.10366376;0.012214689;0.48925826;0.07632142;-0.028334295;0.4978861;0.12607744;-0.041724004;0.49978113;0.16164847;-0.035790537;0.46891627;0.106648594;-0.0031639347;0.4686805;0.07894696;-0.03842063;0.4790672;0.12754542;-0.045249574;0.48180413;0.16035417;-0.035905436;0.45070913;0.11054544;-0.017063469;0.4406291;0.054890662;-0.03495216;0.4377842;0.03136476;-0.034229245;0.43360427;0.010952741;-0.026431864;y
0.43039393;0.4093926;-6.914411e-05;0.46131173;0.33167595;-0.00032724816;0.4715613;0.26015836;-0.00840423;0.46074945;0.21011426;-0.023171984;0.43822786;0.18901472;-0.038426798;0.45589086;0.1884495;0.014452182;0.46123707;0.10932433;-0.005876198;0.46893117;0.070857525;-0.0207744;0.47569984;0.041912988;-0.02788968;0.43366307;0.20214775;0.0009273032;0.44133916;0.14880647;-0.02704787;0.4506551;0.1752892;-0.044924606;0.45511007;0.20458406;-0.051551834;0.41257748;0.22742593;-0.016567444;0.42677218;0.20654379;-0.04067832;0.43912444;0.24393283;-0.049602177;0.44430894;0.2748203;-0.048566427;0.39334878;0.25962183;-0.033610523;0.40742907;0.23248586;-0.053242963;0.42376655;0.26040393;-0.060313597;0.43197882;0.28951353;-0.060278676;z
0.3524239;0.44099334;-5.7015615e-05;0.36889586;0.3536651;-0.004468918;0.36005703;0.28842148;-0.01751189;0.33305573;0.2541096;-0.03418529;0.31222892;0.24925077;-0.05232567;0.35052785;0.21665317;-0.010638898;0.34092435;0.13308102;-0.035475597;0.33830497;0.07936399;-0.052446634;0.33673358;0.029640138;-0.059483483;0.33014873;0.24101742;-0.023090856;0.31450522;0.19115096;-0.055133928;0.3250082;0.22582877;-0.06774378;0.33674428;0.25260666;-0.070854455;0.3124902;0.27429348;-0.03767397;0.3043177;0.25554088;-0.06595599;0.32148033;0.28896457;-0.07066436;0.33442575;0.30796188;-0.064152695;0.2987912;0.31591308;-0.05231603;0.2941097;0.29861078;-0.0711309;0.31012592;0.32203588;-0.075919956;0.3231504;0.33933723;-0.076292455;z
0.47502688;0.6883565;-4.3672226e-05;0.50306845;0.6609572;-0.022218991;0.5179726;0.6187306;-0.046781637;0.51151824;0.5836918;-0.069400996;0.49669442;0.56142884;-0.090059325;0.5051191;0.5391132;-0.03731883;0.5155523;0.47889692;-0.06358038;0.5242301;0.4414369;-0.08275783;0.53158;0.41254085;-0.09515071;0.482403;0.5403161;-0.04350964;0.4890239;0.5116452;-0.0788639;0.49741954;0.542044;-0.09712;0.5026361;0.56884164;-0.105347276;0.46212128;0.55614746;-0.051486105;0.4701992;0.5488404;-0.08333289;0.4800487;0.5839083;-0.09100111;0.4851779;0.60877323;-0.0911203;0.44335583;0.58016956;-0.06058391;0.44944194;0.5675918;-0.08485692;0.461156;0.59415925;-0.09100523;0.46763435;0.61433804;-0.0918269;z
0.3552516;0.864203;-5.6929122e-05;0.35870615;0.8229396;-0.044669863;0.35024333;0.787168;-0.066476665;0.32324964;0.77418077;-0.07972855;0.30057308;0.77099794;-0.0874599;0.34554768;0.71385664;-0.03891296;0.3387494;0.653661;-0.053989816;0.33209866;0.6141406;-0.06783028;0.3242848;0.5819293;-0.08014534;0.32809386;0.7269165;-0.024868796;0.30851543;0.69514966;-0.0510341;0.3069056;0.722284;-0.07173546;0.31084538;0.74668205;-0.08064018;0.31470641;0.74783105;-0.014735811;0.29642442;0.7329505;-0.040201485;0.29825148;0.75945383;-0.058949932;0.3052556;0.7785108;-0.06489302;0.30616167;0.77211803;-0.008154962;0.28963184;0.7681614;-0.030830331;0.29256785;0.78571415;-0.048047587;0.30063254;0.79810625;-0.05510656;z
0.30904627;0.5197693;-4.499443e-05;0.34222627;0.46676055;-0.016119651;0.35717002;0.40347233;-0.021040378;0.36122078;0.3542068;-0.026717942;0.36194766;0.3163428;-0.034012847;0.33020833;0.3547426;-0.011802305;0.32845348;0.28707412;-0.030060273;0.3277787;0.24095885;-0.0437721;0.32685038;0.1988388;-0.05407942;0.30912223;0.3645568;-0.013023179;0.2984172;0.33622012;-0.047511484;0.3047978;0.39253458;-0.055131603;0.31066525;0.42963573;-0.05533182;0.28937972;0.37975523;-0.018878317;0.28169227;0.3587283;-0.051277585;0.29098436;0.4054756;-0.052948415;0.29791;0.43365923;-0.047565296;0.26999366;0.39907923;-0.024207445;0.26329792;0.3691722;-0.043048885;0.27232102;0.39715043;-0.03985303;0.28081182;0.41768336;-0.03300237;g
0.29287046;0.5054654;-4.005152e-05;0.32104704;0.46048126;-0.009462368;0.3372898;0.4057347;-0.01003635;0.3420952;0.35426503;-0.013597442;0.34439313;0.3174216;-0.01810737;0.31898522;0.34965932;-0.009581295;0.32039785;0.2783994;-0.030103628;0.32277763;0.23383348;-0.042401128;0.32282236;0.19295076;-0.05208134;0.29806092;0.3550129;-0.012929652;0.29368693;0.3343622;-0.04671075;0.297946;0.3906408;-0.052190814;0.30237907;0.42524272;-0.048746657;0.2789738;0.3679857;-0.02013466;0.2754085;0.3529661;-0.051827993;0.2832552;0.40400866;-0.051739145;0.2899343;0.43297958;-0.044896647;0.26151082;0.3873694;-0.027913159;0.2554954;0.36411062;-0.048573304;0.26419938;0.3964059;-0.04906675;0.27281454;0.41773495;-0.04238866;g
0.29194325;0.49960452;-7.225201e-05;0.3191719;0.45815876;-0.010967395;0.3353842;0.40354922;-0.015280914;0.33864117;0.35053095;-0.021926073;0.34088096;0.31174967;-0.027743014;0.31711376;0.34385118;-0.0059306566;0.32063735;0.27609366;-0.028075062;0.32292068;0.2336467;-0.03949541;0.32328668;0.19416164;-0.048379842;0.29700634;0.350892;-0.010223682;0.29689506;0.33305177;-0.04568132;0.30151293;0.3912245;-0.050428994;0.30406865;0.4248634;-0.044870917;0.2785204;0.36479852;-0.01822347;0.27954057;0.35180113;-0.050974254;0.28661355;0.40317762;-0.04915896;0.28977427;0.43052053;-0.042563487;0.26134634;0.38332927;-0.026981292;0.25999418;0.361772;-0.047263976;0.26815066;0.39591208;-0.047767144;0.27330378;0.41700006;-0.042872034;g
0.29194325;0.49960452;-7.225201e-05;0.3191719;0.45815876;-0.010967395;0.3353842;0.40354922;-0.015280914;0.33864117;0.35053095;-0.021926073;0.34088096;0.31174967;-0.027743014;0.31711376;0.34385118;-0.0059306566;0.32063735;0.27609366;-0.028075062;0.32292068;0.2336467;-0.03949541;0.32328668;0.19416164;-0.048379842;0.29700634;0.350892;-0.010223682;0.29689506;0.33305177;-0.04568132;0.30151293;0.3912245;-0.050428994;0.30406865;0.4248634;-0.044870917;0.2785204;0.36479852;-0.01822347;0.27954057;0.35180113;-0.050974254;0.28661355;0.40317762;-0.04915896;0.28977427;0.43052053;-0.042563487;0.26134634;0.38332927;-0.026981292;0.25999418;0.361772;-0.047263976;0.26815066;0.39591208;-0.047767144;0.27330378;0.41700006;-0.042872034;b
0.23893937;0.48318017;1.21530775e-05;0.28796983;0.47538352;-0.050710693;0.32618958;0.48148882;-0.115197174;0.34403968;0.5195661;-0.16762887;0.3260943;0.5384506;-0.21311308;0.29577237;0.40581468;-0.21990973;0.31023425;0.544189;-0.27973756;0.31528074;0.5981365;-0.29009005;0.31839678;0.6129138;-0.28971037;0.24905287;0.4134302;-0.21108027;0.27347288;0.5828907;-0.23599812;0.2825653;0.59976465;-0.18492584;0.28767243;0.57516813;-0.1674846;0.20919542;0.44416094;-0.2040193;0.23554164;0.5879102;-0.2172797;0.24990205;0.5854974;-0.14503105;0.25461775;0.5477854;-0.11331936;0.18222754;0.48275754;-0.20194429;0.20397586;0.5765013;-0.20342694;0.22375011;0.57644534;-0.1576676;0.23235306;0.54923964;-0.1347923;q
0.26101398;0.7910825;-0.00010747425;0.30558163;0.74523807;-0.034440365;0.32362252;0.6649901;-0.06479778;0.30215275;0.5974452;-0.08265527;0.26882914;0.5576108;-0.10338711;0.3370973;0.68685967;-0.116974406;0.32184464;0.6163007;-0.15466373;0.29126972;0.5759865;-0.16407946;0.26665384;0.5475068;-0.1633593;0.30154538;0.68221414;-0.1063992;0.28471878;0.6025567;-0.14227496;0.27312866;0.5638995;-0.13601506;0.27205;0.5446464;-0.13232875;0.2623819;0.67210585;-0.09372153;0.25156635;0.5800461;-0.13363092;0.25178817;0.550774;-0.13050984;0.25720224;0.54295075;-0.128409;0.22195828;0.6588138;-0.08327917;0.2260493;0.58558285;-0.10846747;0.23586997;0.5850991;-0.106577426;0.24550822;0.60174584;-0.10747123;r
